Time,V1,V2,V3,V4,V5,V6,V7,V8
0.01620999999999951,-94.56653906321905,-174.31736948749707,260.33642204811383,-448.45936178632536,-448.92634225411916,-446.38685643997655,438.66906214944106,-450.475070187498
0.01621999999999951,-94.52570521091587,-176.35628224304932,257.0052441238343,-448.28067949071584,-448.7597579294446,-446.2396455752432,438.64767046041703,-450.3135270620398
0.01622999999999951,-94.48330182053152,-178.38202264004536,257.0178978757665,-448.0581092886896,-448.5492181421663,1224.8216130502453,436.9459195009568,-448.4260000406313
0.01623999999999951,-94.43256758444728,-180.38784141141113,258.774483876871,-444.4785184782301,-444.981590257559,430.1032043244349,435.9420325441586,-447.22277963568445
0.016249999999999508,-94.37299061043176,-182.37323870638497,258.9434953636633,-443.97246805753247,-444.4874353462836,435.5637316603311,437.2871724122797,-448.356365384606
0.016259999999999507,-94.31864218428841,-184.3522978527985,259.12158307645973,-447.4145391634265,-447.9413346142985,437.58845086859753,438.5821028669199,-449.41784527103044
0.016269999999999507,-94.27247459599636,-186.32798318419322,259.3003039477182,-448.3876700286993,-448.92622636527494,438.8333725498049,439.85283485048797,-450.43326781204513
0.016279999999999507,-94.22953876322978,-188.29535766319688,259.4781005857993,-449.356233536047,-449.9064835498012,440.07528719866247,441.11556420219176,-451.41882872813585
0.016289999999999506,-94.1897961957092,-190.25439484649303,259.65499138596414,-450.30615913700115,-450.8680356934848,441.3237214185395,442.3698050135043,-452.3740945674737
0.016299999999999506,-94.15315678244005,-192.2050166731773,259.8309828587434,-451.2255728810878,-451.79900891256216,442.5631946288422,443.61539987761273,-453.29896199237606
0.016309999999999505,-94.1195075437125,-194.14712221668643,260.00605113088477,-452.1147056112704,-452.6996341217038,443.79394135223345,444.8523018962661,-454.1934404532297
0.016319999999999505,-94.08873661382869,-196.0806116678202,260.1801730265063,-452.973653157872,-453.5700072212372,445.0159920563929,446.0804605322605,-455.05753812730416
0.016329999999999505,-94.06073278823175,-198.00538588288697,260.35332548916716,-453.80242193278,-454.410134693172,446.2292931044725,447.29982489793264,-455.8912651900888
0.016339999999999504,-94.0354023286574,-197.18616944377337,260.5254684428025,-454.6095284589074,915.1035329300078,447.42528872201814,446.3803713080431,-454.5817559969036
0.016349999999999504,-90.81453745991226,-194.5835615614111,260.6880704151034,1146.8688693962665,438.4848393193215,444.3582281174535,442.9015330786957,-450.75662944346374
0.016359999999999503,-85.83535080923278,-192.9418233786432,260.8267868350648,432.4197248129537,436.6841476447843,438.3444011898153,441.0934535640957,-448.68192232966294
0.016369999999999503,-82.29092028894179,-191.3079752313696,260.94759845079943,437.69316241457796,435.58024521784387,438.22177592081067,441.317755881956,-448.7149641198932
0.016379999999999503,-78.74793602039298,-189.67386993541598,261.06705706066015,438.47318451374184,437.83926614400167,440.46040705207366,441.43170512651415,-448.70387557716646
0.016389999999999502,-75.2168734117734,-188.03728413313002,261.18541632107747,438.5059862931593,437.8435642342908,440.45793716556716,441.4664642341065,-448.67973787152937
0.016399999999999502,-71.69930677101371,-186.40278415762847,261.29814328268594,438.4838767653098,437.8136297136754,440.4191060104467,441.43663136277826,-448.65695069475663
0.0164099999999995,-68.19541481408471,-184.77052607385394,261.4050881060193,438.41059422572215,437.72941576294306,440.3260091289244,441.3420335469205,-448.6350728762196
0.0164199999999995,-64.70539500290425,-183.14072587831012,261.5060453301018,438.2726552029239,437.5806635895208,440.16834902854913,441.182851411694,-448.61400993889384
0.0164299999999995,-61.229469777955316,-181.5136182100716,261.6007908767113,438.07063755079145,437.3678924711023,439.9466495839588,440.959370848673,-448.59376454667694
0.0164399999999995,-57.76785883042174,-179.88943506952705,261.689103410529,437.8048998451999,437.09146774330395,439.66127610165495,440.67188218445017,-448.5743353349253
0.0164499999999995,-54.32077968270795,-178.26840628426467,261.7707638623566,437.4757342176816,436.7516813232846,439.3125205695487,440.3206833932111,-448.5557202149732
0.0164599999999995,-53.83655595613614,-176.65074133872008,261.8455735996697,-1039.9187328320086,436.3580028088944,438.90985264922904,437.99701540605736,-446.61042631540437
0.0164699999999995,-55.10296000668522,-178.46650763157734,261.90578492784755,-438.8371083844379,-1282.4582313246838,434.66130305412076,433.9298852254926,-442.9163873430812
0.0164799999999995,-55.162871100254506,-182.0065570535511,261.94078774309605,-438.2048660579926,-433.4414900391073,428.9092199241893,432.59016325423323,-441.9085883523264
0.016489999999999498,-55.22175777996067,-183.8486043650563,261.9619370616112,-438.6395211541526,-441.14728698771836,430.2945422406394,433.73574449913514,-443.3520629385189
