Time,I1,I2,I3,I4,I5,I6,I7,I8
0.0016000000000000035,1.9497547218014626,-294.1115601703805
0.0016100000000000036,1.949407651735941,-295.42943726613385
0.0016200000000000036,1.9489550752532754,-296.7696202846125
0.0016300000000000036,1.9462962738141136,-298.1293212614131
0.0016400000000000037,1.9644022206706149,-299.51070080273473
0.0016500000000000037,2.005101685562291,-300.8940075975042
0.0016600000000000037,2.045377302647953,-302.2454130430666
0.0016700000000000037,2.0855719193123643,-303.56459768303984
0.0016800000000000038,2.125836007334984,-304.8631137961455
0.0016900000000000038,2.166161447332459,-306.14075435595737
0.0017000000000000038,2.2065439285435335,-307.39747577340427
0.0017100000000000038,2.2353254935717497,-311.51981036834917
0.0017200000000000039,2.25651727932029,-317.861253548467
0.0017300000000000039,2.2817040642510595,-323.5609821740623
0.001740000000000004,2.306757062501917,-329.2895933767548
0.001750000000000004,2.331657789394841,-335.0446311782753
0.001760000000000004,2.3564323876765885,-340.82504865437875
0.001770000000000004,2.367430477016819,-346.63046489789457
0.001780000000000004,2.3659713835903027,-352.4469211928964
0.001790000000000004,2.3657549953214687,-358.25503067856096
0.001800000000000004,2.36542955512175,-364.0564973124335
0.001810000000000004,2.3649221186008065,-369.85775258629116
0.0018200000000000041,2.364243944857156,-375.6576866076148
0.0018300000000000041,2.363396156236519,-381.45587212782107
0.0018400000000000042,2.3562148080454186,-387.2519437838848
0.0018500000000000042,2.3619633043911814,-393.0394961859307
0.0018600000000000042,2.3865628113798105,-398.8282790481909
0.0018700000000000043,2.410633814354416,-404.6464240101141
0.0018800000000000043,2.434434985114568,-410.4960408970193
0.0018900000000000043,2.450882870669544,-411.0224286861804
0.0019000000000000043,2.477657605111538,-409.14958687054246
0.0019100000000000044,2.5218265800112483,-410.1820960763805
0.0019200000000000044,2.5656658809114976,-411.16946383493513
0.0019300000000000044,2.6093993769536983,-412.12817168216947
0.0019400000000000044,2.6531425832208893,-413.06111593436793
0.0019500000000000045,2.696888559456205,-413.9682973434062
0.0019600000000000043,2.7406330349682264,-414.8497583694009
0.0019700000000000043,2.784372555348961,-415.70560080128536
0.0019800000000000043,2.8097161477166153,-416.53594200189764
0.0019900000000000044,2.8129151737601603,-417.35920632569986
0.0020000000000000044,2.812443387625081,-418.20659610116536
0.0020100000000000044,2.811973338565423,-419.08359868871963
0.0020200000000000044,2.811320861537539,-419.98110206334877
0.0020300000000000045,2.8054126350991555,-420.89750434338015
0.0020400000000000045,2.822510671901787,-421.8380003900951
0.0020500000000000045,2.86735580587409,-422.7820698405872
0.0020600000000000045,2.9115903861009746,-423.68814352143266
0.0020700000000000046,2.955620248469117,-424.55469441396355
0.0020800000000000046,2.9996316942176136,-425.3960737048531
0.0020900000000000046,3.0436154872850896,-426.2121455627293
0.0021000000000000046,3.087566972003539,-427.0029681066951
0.0021100000000000047,3.131482786890092,-427.76867101500903
0.0021200000000000047,3.1753595317863312,-428.5093851345684
0.0021300000000000047,3.2025490210337044,-433.4053909770724
0.0021400000000000047,3.2190935847033733,-441.47160891468974
0.0021500000000000048,3.2415607805237316,-448.5512693852872
0.002160000000000005,3.246866954609716,-455.6503551997852
0.002170000000000005,3.2411624877006306,-462.7482354640296
0.002180000000000005,3.2414112355102604,-469.82432549420156
0.002190000000000005,3.241400748578351,-476.88736564189554
0.002200000000000005,3.241111518710967,-483.945183344785
0.002210000000000005,3.240587826894988,-490.99411157940614
0.002220000000000005,3.239830150505976,-498.03364903817254
0.002230000000000005,3.2388392397940784,-505.063296456618
0.002240000000000005,3.2376161745996734,-512.0825428380571
0.002250000000000005,3.225885469413298,-519.0909237919026
0.002260000000000005,3.2256972783838127,-526.077878299206
0.002270000000000005,3.2470471368554374,-533.0497710744187
0.002280000000000005,3.2580759279296045,-532.9778069890167
0.002290000000000005,3.282282952759333,-529.7198086796811
0.002300000000000005,3.3292656830096687,-530.2840094372654
0.002310000000000005,3.375728859631638,-530.7931340978901
0.0023200000000000052,3.4219656654229205,-531.2688448017165
0.0023300000000000052,3.4681290237809117,-531.7150310765862
0.0023400000000000053,3.5142108877852682,-532.1317740303206
0.0023500000000000053,3.5602067085565134,-532.5192071756599
0.0023600000000000053,3.6061130141906172,-532.8775405128
0.0023700000000000053,3.6519263100069166,-533.2069853535307
0.0023800000000000054,3.6752919912646735,-533.5077776110397
0.0023900000000000054,3.675456166262983,-533.8024180744358
0.0024000000000000054,3.6748501766709687,-534.1251676004824
0.0024100000000000055,3.6741445888707323,-534.4771847939113
0.0024200000000000055,3.6731749607362842,-534.8475651950483
0.0024300000000000055,3.6635538257937754,-535.2363249957508
0.0024400000000000055,3.6779957555014215,-535.6520315414936
0.0024500000000000056,3.7245168896536147,-536.0747431589353
0.0024600000000000056,3.7702637662648657,-536.4563736056683
0.0024700000000000056,3.8156897140617856,-536.7939731605621
0.0024800000000000056,3.8610114477855233,-537.1042579373038
0.0024900000000000057,3.906218989634525,-537.3871610318438
0.0025000000000000057,3.951307553116618,-537.642832872071
0.0025100000000000057,3.9962738588519446,-537.8715058550866
0.0025200000000000057,4.041114588140182,-538.0734127361312
0.0025300000000000058,4.085826432656234,-538.2487884185477
0.002540000000000006,4.109103466274367,-543.8031728046215
0.002550000000000006,4.099033318142793,-553.4189240272198
0.002560000000000006,4.088600833908879,-561.6897670244911
0.002570000000000006,4.08953103214062,-569.9308755180242
0.002580000000000006,4.089978415740246,-578.1546746382897
0.002590000000000006,4.090047749579145,-586.3688469098541
0.002600000000000006,4.0898205491687305,-594.5667802018236
0.002610000000000006,4.08929606549627,-602.747935909009
0.002620000000000006,4.088475032945123,-610.911719230476
0.002630000000000006,4.0873587713020525,-619.0575113212171
0.002640000000000006,4.085948620072046,-627.1846988915015
0.002650000000000006,4.084245953153726,-635.2926737787195
0.002660000000000006,4.067706700829538,-643.3808825451179
0.002670000000000006,4.047927630415969,-642.6734002716069
0.002680000000000006,4.067981855630331,-637.981262512833
0.002690000000000006,4.115819135347928,-638.0353075451155
0.002700000000000006,4.162790645152903,-638.0141427590958
0.0027100000000000062,4.209422894153697,-637.95690191426
0.0027200000000000063,4.25590230604906,-637.8682732582083
0.0027300000000000063,4.302218808817405,-637.7483523161877
0.0027400000000000063,4.348367771188946,-637.5973561731878
0.0027500000000000063,4.3943458607468715,-637.4155939664269
0.0027600000000000064,4.440149711785342,-637.2033747314745
0.0027700000000000064,4.485775974914805,-636.9610096855689
0.0027800000000000064,4.50538733042543,-636.6888433134906
0.0027900000000000065,4.501889750808926,-636.4129656763414
0.0028000000000000065,4.501177345051149,-636.1693124111218
0.0028100000000000065,4.50024889665876,-635.9537350489736
0.0028200000000000065,4.498973540216458,-635.7537996711553
0.0028300000000000066,4.485469294499999,-635.5714740773052
0.0028400000000000066,4.495941621939722,-635.4188749849304
0.0028500000000000066,4.541883501883748,-635.277868269561
0.0028600000000000066,4.586914147068495,-635.0952572222819
0.0028700000000000067,4.63151804490158,-634.8665317313807
0.0028800000000000067,4.6759360393971985,-634.6102759105247
0.0028900000000000067,4.720157781732765,-634.3264898789178
0.0029000000000000067,4.764178551119688,-634.015406897829
0.0029100000000000068,4.807995302578715,-633.6773501443477
0.002920000000000007,4.851604952140275,-633.3126422760353
0.002930000000000007,4.895004431073162,-632.9216073887375
0.002940000000000007,4.915961195318886,-632.5045237564987
0.002950000000000007,4.906142023765675,-638.6141243085025
0.002960000000000007,4.897726414352855,-649.5783652694514
0.002970000000000007,4.898872906701172,-658.8610514928816
0.002980000000000007,4.899490403700685,-668.1373735105412
0.002990000000000007,4.899681204027625,-677.3920996567338
0.003000000000000007,4.899514952424552,-686.6229047892996
0.003010000000000007,4.898991337218057,-695.8290904365641
0.003020000000000007,4.898111411352197,-705.009967498275
0.003030000000000007,4.896876737901221,-714.1648205938444
0.003040000000000007,4.895288909601492,-723.2929409115109
0.003050000000000007,4.893349561827237,-732.393625666746
0.003060000000000007,4.875822582479711,-731.0422197995507
0.003070000000000007,4.857743845717932,-724.8944041651745
0.003080000000000007,4.879483632462149,-724.3658074278262
0.0030900000000000072,4.925569561226862,-723.8019301824271
0.0031000000000000073,4.970758993177931,-723.1966083688629
0.0031100000000000073,5.015549278032518,-722.5469921722215
0.0031200000000000073,5.06010401791428,-721.866208278323
0.0031300000000000073,5.104413990566562,-721.1543491213097
0.0031400000000000074,5.148475007381389,-720.4117529095464
0.0031500000000000074,5.192284027003793,-719.6388194422893
0.0031600000000000074,5.235837985724662,-718.8359482469209
0.0031700000000000074,5.279133842736991,-718.0035403159663
0.0031800000000000075,5.293344182956961,-717.142038372899
0.0031900000000000075,5.2856303229805714,-716.2806226797146
0.0032000000000000075,5.284843540740664,-715.4555712944957
0.0032100000000000076,5.283711069413203,-714.656552531664
0.0032200000000000076,5.282148453855676,-713.8698690417997
0.0032300000000000076,5.264642862404948,-713.0997381162178
0.0032400000000000076,5.269940744880214,-712.3619587810092
0.0032500000000000077,5.313168529712184,-711.6413555583881
0.0032600000000000077,5.3553748298176505,-710.8810112067962
0.0032700000000000077,5.397059444249687,-710.0747405278834
0.0032800000000000077,5.438481128778449,-709.2425046723691
0.0032900000000000078,5.479629522800186,-708.3843688053331
0.003300000000000008,5.520500160382421,-707.500639678481
0.003310000000000008,5.561090376323387,-706.5917194777703
0.003320000000000008,5.601397467680982,-705.6580089321917
0.003330000000000008,5.61725895568074,-704.6998514772763
0.003340000000000008,5.631477186665722,-703.7414338326573
0.003350000000000008,5.668069940959472,-702.7960258079511
0.003360000000000008,5.675016370317245,-709.4149915036932
0.003370000000000008,5.664341591786663,-721.6206241030616
0.003380000000000008,5.665212179224466,-731.8414367795701
0.003390000000000008,5.665597014876847,-742.0404234568558
0.003400000000000008,5.66548358822957,-752.2098581094855
0.003410000000000008,5.664957027122746,-762.3469199990983
0.003420000000000008,5.664017852508248,-772.4507857714965
0.003430000000000008,5.662667284300117,-782.520690265245
0.003440000000000008,5.660907171407405,-792.5558361997108
0.003450000000000008,5.640699940741635,-790.655063973393
0.003460000000000008,5.640259070692391,-783.2008370664963
0.0034700000000000082,5.677262825154587,-782.0639399152479
0.0034800000000000083,5.690368012884908,-780.8609448190539
0.0034900000000000083,5.706374839465338,-779.6500297016911
0.0035000000000000083,5.748207793863446,-778.4455890135594
0.0035100000000000083,5.7892928476152665,-777.2087859214005
0.0035200000000000084,5.829882970011731,-775.9292899536424
0.0035300000000000084,5.870155261622419,-774.6209459207759
0.0035400000000000084,5.9101024632039545,-773.2840362473787
0.0035500000000000084,5.949720750220633,-771.9189766614435
0.0035600000000000085,5.989007555143214,-770.526248655855
0.0035700000000000085,6.027960302403344,-769.1063330793888
0.0035800000000000085,6.035252088123725,-767.6597605977053
0.0035900000000000085,6.022832258275462,-766.2183044433872
0.0036000000000000086,6.0220065290739395,-764.8173178522583
0.0036100000000000086,6.020693896138815,-763.4395018965728
0.0036200000000000086,6.018868142982846,-762.070158447193
0.0036300000000000087,5.997284055123391,-760.7160202337352
0.0036400000000000087,5.996308054727658,-759.3966668732634
0.0036500000000000087,6.034820842310449,-758.1009516693832
0.0036600000000000087,6.0722282159029906,-756.7695848306479
0.0036700000000000088,6.109030130020446,-755.3946102678509
0.003680000000000009,6.145497216112055,-753.9968898430864
0.003690000000000009,6.181619445425098,-752.576551616818
0.003700000000000009,6.2173927870113115,-751.1339666210375
0.003710000000000009,6.252815093047993,-749.6696044897583
0.003720000000000009,6.262074358706197,-748.18386500617
0.003730000000000009,6.2733897764272255,-746.7026052959823
0.003740000000000009,6.312368332655961,-745.2361825551271
0.003750000000000009,6.3506555142518275,-743.7427725504436
0.003760000000000009,6.38851464496189,-742.210319610863
0.003770000000000009,6.393596726747858,-749.3621758803286
0.003780000000000009,6.380226588001444,-762.8155091611493
0.003790000000000009,6.380828020602149,-773.8632717175734
0.003800000000000009,6.380858232873896,-784.8832012225781
0.003810000000000009,6.380321614383142,-795.865529462803
0.003820000000000009,6.379320678460988,-806.8069550139427
0.003830000000000009,6.377855838977544,-817.7065870949756
0.003840000000000009,6.355045406038418,-815.3743294747261
0.0038500000000000092,6.352620103548395,-806.7807427141237
0.0038600000000000093,6.391070394155192,-805.0845076957742
0.0038700000000000093,6.428496892713443,-803.315474380302
0.0038800000000000093,6.465409620768039,-801.511846229662
0.0038900000000000093,6.502088920127246,-799.6803633655876
